"Estimate","StError","Name","NOAACode"
3.55650633021117,0.211030921057456,"log_pred_sm_dens","137"
3.45959089074051,0.14793980167504,"log_pred_sm_dens","137"
2.33382896411722,0.158174965107935,"log_pred_sm_dens","137"
1.03346157558009,0.207466403653414,"log_pred_sm_dens","137"
1.71028936565985,0.145714059037673,"log_pred_sm_dens","137"
1.18723783525314,0.144837119268721,"log_pred_sm_dens","137"
1.75700783734308,0.142230494470389,"log_pred_sm_dens","137"
1.16657645189337,0.145872434074512,"log_pred_sm_dens","137"
2.2444031190732,0.14372022269103,"log_pred_sm_dens","137"
1.75710025116539,0.142621940180595,"log_pred_sm_dens","137"
1.9911186675219,0.173186979858829,"log_pred_sm_dens","137"
3.14589239032801,0.167160783709542,"log_pred_sm_dens","137"
3.87892177432043,0.132413506096447,"log_pred_sm_dens","137"
3.88874845733722,0.099836138386616,"log_pred_sm_dens","137"
4.03150595354716,0.127612569212648,"log_pred_sm_dens","137"
3.4314035205567,0.126514004574331,"log_pred_sm_dens","137"
3.0609099337728,0.144264049318827,"log_pred_sm_dens","137"
2.64188552031545,0.169514413335825,"log_pred_sm_dens","137"
3.23119746709202,0.228044509716042,"log_pred_sm_dens","137"
3.4851143498345,0.173558487116669,"log_pred_mk_dens","137"
3.3487566493838,0.144288890692644,"log_pred_mk_dens","137"
2.99293825530178,0.163390808251685,"log_pred_mk_dens","137"
0.310545936710766,0.203534079365228,"log_pred_mk_dens","137"
0.671026939586142,0.150073712676432,"log_pred_mk_dens","137"
1.46321248984282,0.0936722902393925,"log_pred_mk_dens","137"
1.68979732833845,0.0974176950384613,"log_pred_mk_dens","137"
2.01271496206222,0.0817948453053194,"log_pred_mk_dens","137"
1.78326780355303,0.105210937141593,"log_pred_mk_dens","137"
2.00781465334283,0.0986212776692715,"log_pred_mk_dens","137"
2.06431263589946,0.109471007822251,"log_pred_mk_dens","137"
2.12965983535591,0.136950465803784,"log_pred_mk_dens","137"
2.8324391777517,0.117198796833541,"log_pred_mk_dens","137"
3.56981807180156,0.0892928143261188,"log_pred_mk_dens","137"
3.82780732683443,0.0984778882549663,"log_pred_mk_dens","137"
3.99870188858742,0.090615083310597,"log_pred_mk_dens","137"
3.61931985977388,0.093904694209505,"log_pred_mk_dens","137"
2.75710111749595,0.11841614033774,"log_pred_mk_dens","137"
2.29605849730133,0.163652282596035,"log_pred_mk_dens","137"
2.63911178731081,0.325261027828771,"log_pred_smbox_dens","137"
2.27668186153541,0.217625772661042,"log_pred_smbox_dens","137"
2.40320282160469,0.192078566111893,"log_pred_smbox_dens","137"
1.93574202500005,0.152134991766073,"log_pred_smbox_dens","137"
0.40764761013181,0.21187656977819,"log_pred_smbox_dens","137"
-0.688971547054541,0.229208286866393,"log_pred_smbox_dens","137"
-1.58093837243642,0.261125523633172,"log_pred_smbox_dens","137"
-1.02960996959424,0.286093762009513,"log_pred_smbox_dens","137"
-1.09286871739265,0.231414955463241,"log_pred_smbox_dens","137"
0.0142928397934135,0.298188082241452,"log_pred_smbox_dens","137"
-0.843390558133122,0.217691942744352,"log_pred_smbox_dens","137"
-0.181727628899978,0.300483714625677,"log_pred_smbox_dens","137"
-0.147211345095433,0.254194490334608,"log_pred_smbox_dens","137"
0.912886049677582,0.244748993836351,"log_pred_smbox_dens","137"
1.03556068274028,0.21130776108765,"log_pred_smbox_dens","137"
1.31359100613898,0.230605302316081,"log_pred_smbox_dens","137"
1.18807374559087,0.219312843394442,"log_pred_smbox_dens","137"
1.44230736086358,0.221973429615501,"log_pred_smbox_dens","137"
0.653582924852685,0.225282229951111,"log_pred_smbox_dens","137"
2.45150530100713,0.347109700553569,"log_pred_mkbox_dens","137"
2.35099254007667,0.18695239033194,"log_pred_mkbox_dens","137"
2.49529062098246,0.176868625939239,"log_pred_mkbox_dens","137"
2.63872658118315,0.153558538027457,"log_pred_mkbox_dens","137"
1.61041205238294,0.147051259600302,"log_pred_mkbox_dens","137"
0.593228456594493,0.203886150712948,"log_pred_mkbox_dens","137"
-0.248005234338552,0.244077937626598,"log_pred_mkbox_dens","137"
-0.567238911783383,0.219064838145302,"log_pred_mkbox_dens","137"
-0.354277212369262,0.199016725134209,"log_pred_mkbox_dens","137"
-0.35360861043115,0.226513928172467,"log_pred_mkbox_dens","137"
-0.657494684884615,0.189250735259194,"log_pred_mkbox_dens","137"
-0.118488433133769,0.270078416457187,"log_pred_mkbox_dens","137"
-0.674170927437143,0.18720084102312,"log_pred_mkbox_dens","137"
-0.059775151606571,0.215852612867639,"log_pred_mkbox_dens","137"
0.499207934224279,0.209544133997475,"log_pred_mkbox_dens","137"
0.931158888447134,0.208520526956189,"log_pred_mkbox_dens","137"
1.30901645088212,0.210337153066045,"log_pred_mkbox_dens","137"
1.40264576790288,0.220781460669292,"log_pred_mkbox_dens","137"
0.652682928524164,0.216672402538911,"log_pred_mkbox_dens","137"
0.0380220879483706,0.331001744780464,"log_pt_dens_pred","137"
-0.0514352101190636,0.300969732258841,"log_pt_dens_pred","137"
-1.16082364022261,0.295717156364738,"log_pt_dens_pred","137"
-2.37474454153206,0.293260685960134,"log_pt_dens_pred","137"
-1.75158156699605,0.266365573429944,"log_pt_dens_pred","137"
-2.24025374416578,0.268866385497811,"log_pt_dens_pred","137"
-1.70856373022368,0.25572678478627,"log_pt_dens_pred","137"
-2.30460309475975,0.267432197127606,"log_pt_dens_pred","137"
-1.25492631045849,0.266939326303427,"log_pt_dens_pred","137"
-1.73273608985396,0.271602644954029,"log_pt_dens_pred","137"
-1.49867830594873,0.29153403525917,"log_pt_dens_pred","137"
-0.368190773291321,0.293625479468271,"log_pt_dens_pred","137"
0.36246800926592,0.275314899830856,"log_pt_dens_pred","137"
0.357657561777973,0.247108607085736,"log_pt_dens_pred","137"
0.496396587288717,0.254850904974449,"log_pt_dens_pred","137"
-0.149423605543985,0.274419929082924,"log_pt_dens_pred","137"
-0.540349785502173,0.292107646032357,"log_pt_dens_pred","137"
-0.919966918515277,0.298895546400957,"log_pt_dens_pred","137"
-0.298720511012294,0.334976871789667,"log_pt_dens_pred","137"
-0.113900264834604,0.32387333030421,"log_pt_dens_pred","137"
-0.165425055715752,0.294105966051239,"log_pt_dens_pred","137"
-0.546276251493577,0.304399640155171,"log_pt_dens_pred","137"
-3.0021628581949,0.263702764116327,"log_pt_dens_pred","137"
-2.69071765230655,0.245756565001784,"log_pt_dens_pred","137"
-2.02320013017778,0.238564793414043,"log_pt_dens_pred","137"
-1.78402593912488,0.247231656494905,"log_pt_dens_pred","137"
-1.75868374382786,0.263171164550733,"log_pt_dens_pred","137"
-1.95249939675726,0.293306641052599,"log_pt_dens_pred","137"
-1.72594382680455,0.281320896836369,"log_pt_dens_pred","137"
-1.5727496541222,0.287925087877251,"log_pt_dens_pred","137"
-1.6074433801445,0.317306651352671,"log_pt_dens_pred","137"
-0.742317477163065,0.278126556057125,"log_pt_dens_pred","137"
-0.246008093588449,0.267095435247874,"log_pt_dens_pred","137"
-0.0102210875468316,0.26769450569466,"log_pt_dens_pred","137"
-0.10662635557217,0.260745875783249,"log_pt_dens_pred","137"
-0.821162459707225,0.313652744071537,"log_pt_dens_pred","137"
-1.76753366645058,0.421972845872594,"log_pt_dens_pred","137"
-2.16874256908994,0.549062428314812,"log_pt_dens_pred","137"
3.32178189635051,0.195577954773195,"log_N","137"
3.1753708333025,0.18943283349194,"log_N","137"
2.45292188269122,0.201518643267101,"log_N","137"
0.438673544384646,0.203829009665556,"log_N","137"
0.989242132089245,0.162487546075435,"log_N","137"
0.970490487513362,0.152358821950204,"log_N","137"
1.3322073517573,0.129947407243071,"log_N","137"
1.25463375929556,0.127074016051965,"log_N","137"
1.58475524873986,0.137402209969731,"log_N","137"
1.40139366755301,0.140950042710182,"log_N","137"
1.50601286930205,0.150585624616356,"log_N","137"
2.20582302987375,0.161035824454587,"log_N","137"
2.89743016510662,0.129848601723612,"log_N","137"
3.14417573726837,0.0920902166889737,"log_N","137"
3.30359396543264,0.0706560966441274,"log_N","137"
3.09390324177235,0.0706639433326687,"log_N","137"
2.68641903011127,0.0866068390152601,"log_N","137"
1.97885848255895,0.120566240201336,"log_N","137"
2.1134084197499,0.202804020746368,"log_N","137"
-0.652732994349153,0.200081888029245,"log_M","137"
-0.206281560291768,0.20689239445343,"log_M","137"
1.06717989726108,0.0872754478062207,"log_M","137"
-1.05091780725535,0.325348069531984,"log_M","137"
-2.34586051872857,0.291258393299025,"log_M","137"
-2.56560460451061,0.364386360921924,"log_M","137"
-2.2046641402493,0.318040799260207,"log_M","137"
-1.67420653042846,0.279685775387182,"log_M","137"
-1.54919752723241,0.33120860104324,"log_M","137"
-2.35693406087512,0.31067566489789,"log_M","137"
-1.51836457405952,0.380808842341617,"log_M","137"
-2.80013590280048,0.2999655469428,"log_M","137"
-2.32890707500319,0.262838783201211,"log_M","137"
-2.31770547757917,0.265458537634458,"log_M","137"
-2.14361765447177,0.25736146826722,"log_M","137"
-1.65005284709146,0.26071393504513,"log_M","137"
-0.815657085207169,0.250221725059994,"log_M","137"
-1.61841942670998,0.318365219550033,"log_M","137"
9.71275215167688,0.255008129846852,"log_r","137"
7.64576299086611,0.315882151059092,"log_r","137"
7.53684142901177,0.269755215880065,"log_r","137"
8.07919756278838,0.225335640258345,"log_r","137"
5.97620677214394,0.445008613738983,"log_r","137"
7.95147954623046,0.223843623562056,"log_r","137"
5.62425700251262,0.42399760786083,"log_r","137"
8.54787196709472,0.193161053227024,"log_r","137"
6.97422176924703,0.395686679776304,"log_r","137"
7.9076151207344,0.292487875788509,"log_r","137"
9.35986513862104,0.216273807687907,"log_r","137"
9.92656899417081,0.190207265992807,"log_r","137"
9.56644867408,0.0248600624176994,"log_r","137"
9.77476881264969,0.213436375750527,"log_r","137"
7.75475922087124,0.401164758792066,"log_r","137"
8.36693741677494,0.313366540352577,"log_r","137"
8.18563408573812,0.333876328776205,"log_r","137"
9.12857598943364,0.313726332844351,"log_r","137"
8.51710623112625,0.423661369113048,"log_r","137"
2.62842318863112,0.135273468968275,"log_hab","137"
2.59775091882212,0.141995049312081,"log_hab","137"
2.56427912207561,0.149114705573569,"log_hab","137"
2.5308073253291,0.156234361835057,"log_hab","137"
2.49733552858259,0.163354018096545,"log_hab","137"
2.46386373183608,0.170473674358033,"log_hab","137"
2.43632881750605,0.176542103491286,"log_hab","137"
2.40613168654506,0.183061312540546,"log_hab","137"
2.37265988979854,0.190180968802034,"log_hab","137"
2.33918809305203,0.197300625063522,"log_hab","137"
2.30571629630552,0.204420281325011,"log_hab","137"
2.27224449955901,0.211539937586499,"log_hab","137"
2.2387727028125,0.218659593847987,"log_hab","137"
2.23032002193608,0.220200531197112,"log_hab","137"
2.19684822518957,0.2273201874586,"log_hab","137"
2.16723885018509,0.233536084643405,"log_hab","137"
2.13591116255124,0.240140301514416,"log_hab","137"
2.10579535031138,0.246431548031135,"log_hab","137"
2.07232355356486,0.253551204292624,"log_hab","137"
-2.46276794605856,0.229079772857959,"log_pred_u","137"
-5.33841935746375,0.206150215225026,"log_pred_u","137"
-3.35875595640612,0.212077147094631,"log_pred_u","137"
-4.12895544337399,0.245901451052552,"log_pred_u","137"
0,0,"log_pred_u","137"
-3.14962559878528,0.136800337512242,"log_pred_u","137"
-4.27772850643889,0.142916195599265,"log_pred_u","137"
-1.32228163076841,0.118456604854338,"log_pred_u","137"
-1.38654109900737,0.153217341704686,"log_pred_u","137"
-1.44019958294397,0.14156347695084,"log_pred_u","137"
-1.88191886980988,0.158585363216788,"log_pred_u","137"
-1.45085548823447,0.176081659853541,"log_pred_u","137"
-2.63071389463111,0.149915205470148,"log_pred_u","137"
-1.32919908895645,0.106173958463184,"log_pred_u","137"
-1.27698137996045,0.0994413641396621,"log_pred_u","137"
-0.801641827920913,0.0696570335173766,"log_pred_u","137"
-0.493892625651728,0.0869782904897258,"log_pred_u","137"
-0.423364018558346,0.13584081777043,"log_pred_u","137"
-0.43879945274297,0.205385380923982,"log_pred_u","137"
9.5714490183569,0.260221900067316,"log_N_sm","137"
9.44386130907725,0.21505061206953,"log_N_sm","137"
8.28462758570745,0.216355599333731,"log_N_sm","137"
6.9507884004238,0.24990199597048,"log_N_sm","137"
7.59414439375706,0.193178334875889,"log_N_sm","137"
7.03762106660383,0.201713635937033,"log_N_sm","137"
7.57985615436374,0.175001117725454,"log_N_sm","137"
6.95922763795304,0.191236523711541,"log_N_sm","137"
8.00358250838637,0.176243196144262,"log_N_sm","137"
7.48280784373204,0.181914194105378,"log_N_sm","137"
7.68335446334204,0.205190649543189,"log_N_sm","137"
8.80465638940164,0.195401133402433,"log_N_sm","137"
9.50421397664755,0.157198122295223,"log_N_sm","137"
9.50558797878792,0.0982484767319425,"log_N_sm","137"
9.61487367825135,0.115450467211057,"log_N_sm","137"
8.98516187025641,0.134430660868896,"log_N_sm","137"
8.58334059583866,0.160813062807398,"log_N_sm","137"
8.13420037014144,0.185754691343651,"log_N_sm","137"
8.6900405201715,0.249321172805997,"log_N_sm","137"
9.50005703798024,0.229079772857959,"log_N_mk","137"
9.33302706772054,0.206150215225026,"log_N_mk","137"
8.94373687689201,0.212077147094631,"log_N_mk","137"
6.22787276155448,0.245901451052552,"log_N_mk","137"
6.55488196768335,0.190831445818803,"log_N_mk","137"
7.31359572119351,0.136800337512242,"log_N_mk","137"
7.51264564535911,0.142916195599265,"log_N_mk","137"
7.80536614812189,0.118456604854338,"log_N_mk","137"
7.54244719286619,0.153217341704686,"log_N_mk","137"
7.73352224590948,0.14156347695084,"log_N_mk","137"
7.7565484317196,0.158585363216788,"log_N_mk","137"
7.78842383442954,0.176081659853541,"log_N_mk","137"
8.45773138007882,0.149915205470148,"log_N_mk","137"
9.18665759325227,0.106173958463184,"log_N_mk","137"
9.41117505153862,0.0994413641396621,"log_N_mk","137"
9.55246023828713,0.0696570335173767,"log_N_mk","137"
9.14175052183974,0.0869782904897258,"log_N_mk","137"
8.24941596732194,0.13584081777043,"log_N_mk","137"
7.75490155038081,0.205385380923982,"log_N_mk","137"
0.0851987986107938,0.0195173214335316,"unet1","137"
0.00480345726177288,0.000990233748338694,"unet1","137"
0.0347784980111757,0.00737572463844643,"unet1","137"
-0.0208002010839058,0.00805269345339092,"unet1","137"
-0.00968612398949497,0.00243245063627035,"unet1","137"
0.0408226870818726,0.00572176255428445,"unet1","137"
0.0130438037204549,0.00193303430007278,"unet1","137"
0.266311222507009,0.0315653338716144,"unet1","137"
0.249821016342889,0.038295659536658,"unet1","137"
0.236839401840074,0.033534712384268,"unet1","137"
0.152276957754803,0.0241527274703559,"unet1","137"
0.23436223655421,0.0412689720219521,"unet1","137"
0.0720247632415229,0.010797940661156,"unet1","137"
0.154773266784795,0.0195973924177899,"unet1","137"
-0.0152925933715636,0.0278485048433639,"unet1","137"
0.37723924213705,0.0294233916370238,"unet1","137"
0.581196521613402,0.0546006570350674,"unet1","137"
0.636076231093985,0.0925601282720325,"unet1","137"
0.632342146056466,0.135584377176771,"unet1","137"
0.0851987986107938,0.0195173214335316,"unet2","137"
0.00480345726177288,0.000990233748338694,"unet2","137"
0.0347784980111757,0.00737572463844643,"unet2","137"
-0.0208002010839058,0.00805269345339092,"unet2","137"
-0.0284600151025137,0.00746272210475501,"unet2","137"
0.0293693096879827,0.00571202103636911,"unet2","137"
0.00296382206425411,0.0030301669318517,"unet2","137"
0.260980104615469,0.0312309501094477,"unet2","137"
0.245340476993792,0.0381418226542824,"unet2","137"
0.234502542798207,0.0335359536603098,"unet2","137"
0.150486776305277,0.0241567680540466,"unet2","137"
0.233284281801847,0.0413298642095921,"unet2","137"
0.0715398495748192,0.0107987304110602,"unet2","137"
0.154566172203828,0.0195835822036648,"unet2","137"
-0.125135542087086,0.0472064563178152,"unet2","137"
0.195579208288311,0.0327177631387309,"unet2","137"
0.454746931625169,0.0659093771801272,"unet2","137"
0.554126140325173,0.114385149163846,"unet2","137"
0.587580809277,0.158193468069176,"unet2","137"
-3.19387265468111,0.218877741553508,"log_rec_M_pred","137"
-2.74742122062372,0.232874321079309,"log_rec_M_pred","137"
-1.47395976307088,0.182396968325923,"log_rec_M_pred","137"
-3.59205746758731,0.303031685187454,"log_rec_M_pred","137"
-4.88700017906053,0.275623595638506,"log_rec_M_pred","137"
-5.10674426484256,0.367225818427415,"log_rec_M_pred","137"
-4.74580380058125,0.326662904821362,"log_rec_M_pred","137"
-4.21534619076042,0.261855677823094,"log_rec_M_pred","137"
-4.09033718756436,0.334391133385042,"log_rec_M_pred","137"
-4.89807372120707,0.289807612532052,"log_rec_M_pred","137"
-4.05950423439147,0.379467714034381,"log_rec_M_pred","137"
-5.34127556313243,0.281282163755318,"log_rec_M_pred","137"
-4.87004673533514,0.249533160783604,"log_rec_M_pred","137"
-4.85884513791112,0.25185846397778,"log_rec_M_pred","137"
-4.68475731480373,0.248799472790949,"log_rec_M_pred","137"
-4.19119250742342,0.255268721160163,"log_rec_M_pred","137"
-3.35679674553912,0.252640422965647,"log_rec_M_pred","137"
-4.15955908704193,0.302270798768981,"log_rec_M_pred","137"
0,0,"npm","137"
0,0,"npm","137"
0,0,"npm","137"
18.3153438843223,4.67426233923995,"npm","137"
6.7408195957224,1.77613388209889,"npm","137"
3.20001505681009,0.926405529433212,"npm","137"
1.54048469062282,0.511046602588489,"npm","137"
0.719945066207588,0.277550129006689,"npm","137"
0.294986044543279,0.135057720507861,"npm","137"
0.122909591831835,0.0658770570833156,"npm","137"
0.05686348759358,0.0344337147463756,"npm","137"
0.0235228170034049,0.0163147695588495,"npm","137"
0.0114788228462666,0.00874940131923468,"npm","137"
1269.99497885962,99.1691125903388,"npm","137"
3541.84230639203,234.882340775162,"npm","137"
1613.1300205422,72.5421488737541,"npm","137"
647.656033137366,76.7425662833633,"npm","137"
197.237950283708,45.6721255275418,"npm","137"
79.1155132940763,24.53460141916,"npm","137"
10.3284670317854,0.301744666653218,"init_log_r","131"
-3.06233671721336,2.32598296022456,"log_r_devs","131"
-2.67632123767047,1.25710494022898,"log_r_devs","131"
-3.41254885907185,1.5318880270045,"log_r_devs","131"
-3.26015730324924,1.91508815308861,"log_r_devs","131"
-2.09884275703971,1.01244021450086,"log_r_devs","131"
-3.80157507783052,1.67709592125408,"log_r_devs","131"
-3.97049022744101,1.53638865250445,"log_r_devs","131"
-4.46157255767649,1.40178542830565,"log_r_devs","131"
-4.5446822556614,1.39491970032165,"log_r_devs","131"
-4.22016371693623,1.50613604898729,"log_r_devs","131"
-4.19715373091289,1.5185651164566,"log_r_devs","131"
-4.44105265761459,1.42574288740817,"log_r_devs","131"
-4.26695414874347,1.04194783191573,"log_r_devs","131"
-2.46919144344353,1.12474079358391,"log_r_devs","131"
-2.66737200411377,1.04559589443923,"log_r_devs","131"
-2.7024183686455,1.31250122087718,"log_r_devs","131"
-3.3089905588747,2.11491072233254,"log_r_devs","131"
-3.3089905588747,2.11491072233254,"log_r_devs","131"
10.1157055975861,0.239231379678973,"init_log_mk","131"
9.93130854922483,0.346949181553245,"init_log_sm","131"
9.384532132867,0.450829668904166,"init_log_boxes","131"
9.4312739245591,0.445107878418627,"init_log_boxes","131"
-0.359308675081937,0.0884872798858355,"log_G","131"
-0.530646060006879,0.233693934466129,"init_log_M","131"
0.232157485043827,0.344790240413276,"log_M_devs","131"
0.481475858493101,0.311501436281063,"log_M_devs","131"
-0.6824530263958,0.37359752895512,"log_M_devs","131"
-0.841996275621983,0.458355203428493,"log_M_devs","131"
-1.49612190422035,0.357704376016941,"log_M_devs","131"
-0.554913872614051,0.345118758639762,"log_M_devs","131"
-1.08668963819214,0.355975149075187,"log_M_devs","131"
-0.90225133020471,0.355509590256724,"log_M_devs","131"
-0.133865930430581,0.439963289532677,"log_M_devs","131"
-0.59693668569746,0.469985732950886,"log_M_devs","131"
-0.897542566431546,0.370669133284893,"log_M_devs","131"
-0.298213068409292,0.368573389811092,"log_M_devs","131"
-0.285580927105653,0.358945541053135,"log_M_devs","131"
-0.849943377547123,0.454013096393893,"log_M_devs","131"
-0.656707222629915,0.466825932007847,"log_M_devs","131"
-0.457586741242285,0.352322976108186,"log_M_devs","131"
-0.596442548314975,0.375687647307589,"log_M_devs","131"
-3.77769408758095,0.176414765115488,"log_hab_decay","131"
0.550240957142105,0.198258056570596,"log_box_decay","131"
-0.0529427717626191,0.216145238225629,"log_box_decay","131"
2.13444559598603,0.279494023363754,"log_q","131"
2.35083786109823,0.141690321210659,"log_q","131"
1.19483940273411,0.176144304563789,"log_q","131"
-3.53463336888826,0.157351831534022,"log_q_rec_M","131"
-1.15429618454764,0.281240215648892,"log_F_mk","131"
-3.14504954338921,0.240830282441142,"log_F_mk","131"
-3.14217541745102,0.217894901361635,"log_F_mk","131"
-3.76103125874881,0.236412914110697,"log_F_mk","131"
-5.08290084512523,0.221785083786328,"log_F_mk","131"
-2.65650372234386,0.22327040891346,"log_F_mk","131"
-4.26700326845672,0.186634789806464,"log_F_mk","131"
-2.45153869991673,0.214932879112674,"log_F_mk","131"
-3.0778008466053,0.158223981907798,"log_F_mk","131"
-2.96553569172421,0.163730881715365,"log_F_mk","131"
-3.91059145729811,0.243799327142289,"log_F_mk","131"
-3.90360231452453,0.217203025686211,"log_F_mk","131"
-6.99228127019662,0.142146922770441,"log_F_mk","131"
-7.52266889460905,0.171565629067003,"log_F_mk","131"
-4.20438955228136,0.180252974436492,"log_F_mk","131"
-3.01644763087457,0.197058149560038,"log_F_mk","131"
-3.20876185932847,0.219031615419234,"log_F_mk","131"
-4.13645649785705,0.238970260141807,"log_F_mk","131"
-2.05770300721907,0.272473002546502,"log_F_mk","131"
4.00564126163109,0.383804091303285,"log_pred_sp_dens","131"
0.969319638886566,2.30746251323319,"log_pred_sp_dens","131"
1.46557873011806,1.10255799779626,"log_pred_sp_dens","131"
1.93385287546252,0.476814987574106,"log_pred_sp_dens","131"
2.72080757019055,0.368101959496607,"log_pred_sp_dens","131"
2.23212676139064,0.744336635882635,"log_pred_sp_dens","131"
3.34154279339436,0.274333428345048,"log_pred_sp_dens","131"
1.7446601572405,0.370428400943605,"log_pred_sp_dens","131"
1.25430613367839,0.365061572982778,"log_pred_sp_dens","131"
2.65113992989409,0.274298966550861,"log_pred_sp_dens","131"
3.50286972043158,0.271618215567123,"log_pred_sp_dens","131"
3.22483454558377,0.274075073732479,"log_pred_sp_dens","131"
3.13296812698008,0.273630308093098,"log_pred_sp_dens","131"
-0.102508300598899,1.0029926744224,"log_pred_sp_dens","131"
1.71812978397717,1.12284274992808,"log_pred_sp_dens","131"
1.54282460258305,1.04460023651971,"log_pred_sp_dens","131"
1.96984818688076,0.860359160378812,"log_pred_sp_dens","131"
0.946956806374377,2.11134271596251,"log_pred_sp_dens","131"
1.7688668568166,0.973696345028681,"log_pred_sp_dens","131"
3.82487504418272,0.346964187700292,"log_pred_sm_dens","131"
4.04500834360468,0.197995746278352,"log_pred_sm_dens","131"
2.9308398410763,0.259774221481228,"log_pred_sm_dens","131"
1.58813274053299,0.583561188317463,"log_pred_sm_dens","131"
1.63861244000488,0.34389179351347,"log_pred_sm_dens","131"
2.362331835548,0.255012419056129,"log_pred_sm_dens","131"
2.12747358492015,0.452738637153701,"log_pred_sm_dens","131"
2.97924922449252,0.129155566848972,"log_pred_sm_dens","131"
2.14720854038243,0.195492112788211,"log_pred_sm_dens","131"
1.45163736473844,0.230698549332938,"log_pred_sm_dens","131"
2.27293268548741,0.133059993576954,"log_pred_sm_dens","131"
3.14037990288078,0.129788283769613,"log_pred_sm_dens","131"
3.06684701391913,0.140537042931771,"log_pred_sm_dens","131"
2.93160625629316,0.136502819995674,"log_pred_sm_dens","131"
1.45677905887824,0.298406477243349,"log_pred_sm_dens","131"
1.51269161335332,0.837351716752487,"log_pred_sm_dens","131"
1.37681818959854,0.685758116001659,"log_pred_sm_dens","131"
1.67751155497129,0.68878081726548,"log_pred_sm_dens","131"
1.03571796165433,1.26432397054087,"log_pred_sm_dens","131"
4.00927209254401,0.225818941394957,"log_pred_mk_dens","131"
3.7014761558263,0.210241594261394,"log_pred_mk_dens","131"
3.63710022735274,0.187556968088048,"log_pred_mk_dens","131"
2.95904335122379,0.198511348371769,"log_pred_mk_dens","131"
2.76497164077726,0.1763996399039,"log_pred_mk_dens","131"
2.71442626752858,0.169065783678091,"log_pred_mk_dens","131"
2.91639555685509,0.147617048357885,"log_pred_mk_dens","131"
2.86578713565593,0.156273906019443,"log_pred_mk_dens","131"
3.21760999736724,0.125076817923171,"log_pred_mk_dens","131"
3.17719065438375,0.127863369233496,"log_pred_mk_dens","131"
2.75417855591561,0.199713890270501,"log_pred_mk_dens","131"
2.79713913504506,0.180989390501098,"log_pred_mk_dens","131"
3.25468512189613,0.133592284760244,"log_pred_mk_dens","131"
3.29693339473867,0.150019646761587,"log_pred_mk_dens","131"
3.27240460177163,0.153399180499311,"log_pred_mk_dens","131"
3.13724618309806,0.163503485166617,"log_pred_mk_dens","131"
2.93836873013855,0.176194260044048,"log_pred_mk_dens","131"
2.68838096276114,0.192680414265337,"log_pred_mk_dens","131"
2.60016994098392,0.209888329977943,"log_pred_mk_dens","131"
2.12210016946077,0.427479591372295,"log_pred_smbox_dens","131"
2.06505217961474,0.3465579087086,"log_pred_smbox_dens","131"
2.3931405097197,0.254859868982478,"log_pred_smbox_dens","131"
1.72187742453871,0.215794058277484,"log_pred_smbox_dens","131"
0.283999392970153,0.306557836613247,"log_pred_smbox_dens","131"
-0.51198876308846,0.334093202060958,"log_pred_smbox_dens","131"
-0.680100086434914,0.302222322268551,"log_pred_smbox_dens","131"
-0.146005548179225,0.439758483468346,"log_pred_smbox_dens","131"
0.253928488117494,0.275092564566815,"log_pred_smbox_dens","131"
-0.208852966020649,0.24405275786952,"log_pred_smbox_dens","131"
-0.376625948753953,0.298857890082028,"log_pred_smbox_dens","131"
-0.0137508690214024,0.333261943088345,"log_pred_smbox_dens","131"
0.566957342242647,0.284840310957579,"log_pred_smbox_dens","131"
1.016866195054,0.277546709124719,"log_pred_smbox_dens","131"
0.977499032481593,0.240996108802236,"log_pred_smbox_dens","131"
-0.241862903762529,0.281288838831968,"log_pred_smbox_dens","131"
-0.657676092782792,0.719319565747516,"log_pred_smbox_dens","131"
-0.726309788536474,0.53806808937902,"log_pred_smbox_dens","131"
-0.575241607066088,0.662571520657565,"log_pred_smbox_dens","131"
2.16884196115287,0.422974564533194,"log_pred_mkbox_dens","131"
2.22185020913301,0.255365551570702,"log_pred_mkbox_dens","131"
2.31461890641975,0.239736166601099,"log_pred_mkbox_dens","131"
2.40522338271499,0.19578652271689,"log_pred_mkbox_dens","131"
1.7217000680752,0.209873217994803,"log_pred_mkbox_dens","131"
1.19167148919635,0.260652238276123,"log_pred_mkbox_dens","131"
0.583763262924345,0.304883844769089,"log_pred_mkbox_dens","131"
0.872052412847663,0.230838104461683,"log_pred_mkbox_dens","131"
0.632218744876897,0.21417310753889,"log_pred_mkbox_dens","131"
0.865329217903169,0.222371860724372,"log_pred_mkbox_dens","131"
1.35877804529441,0.276786466608521,"log_pred_mkbox_dens","131"
1.0694270587376,0.234117633854711,"log_pred_mkbox_dens","131"
0.814432461966306,0.214513635005077,"log_pred_mkbox_dens","131"
1.34644686469843,0.246805396459785,"log_pred_mkbox_dens","131"
1.53293814196808,0.218514024996992,"log_pred_mkbox_dens","131"
1.3071987588301,0.237345069138155,"log_pred_mkbox_dens","131"
1.20057972571212,0.262271913948846,"log_pred_mkbox_dens","131"
1.14162944196381,0.223402889355489,"log_pred_mkbox_dens","131"
0.928653658921867,0.229066731220458,"log_pred_mkbox_dens","131"
1.44770773687469,0.366680752643252,"log_pt_dens_pred","131"
1.69340807197267,0.21140721343454,"log_pt_dens_pred","131"
0.578151009530297,0.271076624704752,"log_pt_dens_pred","131"
